Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
52,0,834.318,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,836.493,0.0,0,2020-05-18 12:31:34.000,123,2020-05-18 12:45:28.318,0.25,-90,-180,-180,-90,1
1,0,9.388,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,46.361000000000004,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:31:29.388,0.25,-90,0,0,-90,1
2,0,53.092,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:32:13.092,0.25,90,-180,-180,90,1
3,0,86.757,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:32:46.757,0.25,90,-180,-180,90,1
4,0,116.723,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,118.102,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:33:16.723,0.25,-90,0,0,-90,1
5,0,125.226,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:33:25.226,0.25,90,-180,-180,90,1
6,0,146.457,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:33:46.457,0.25,90,-180,-180,90,1
7,0,158.30700000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:33:58.307,0.25,90,-180,-180,90,1
8,0,172.43400000000003,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:34:12.434,0.25,90,-180,-180,90,1
9,0,181.765,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,183.33599999999998,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:34:21.765,0.25,-90,0,0,-90,1
10,0,191.12599999999998,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:34:31.126,0.25,90,-180,-180,90,1
11,0,197.2,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:34:37.200,0.25,90,-180,-180,90,1
12,0,220.93099999999998,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,222.452,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:35:00.931,0.25,-90,0,0,-90,1
13,0,230.09,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,231.979,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:35:10.090,0.25,-90,0,0,-90,1
14,0,246.032,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:35:26.032,0.25,90,-180,-180,90,1
15,0,252.24400000000003,1,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,253.699,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:35:32.244,0.25,-90,0,0,-90,1
16,0,261.922,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,264.606,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:35:41.922,0.25,-90,0,0,-90,1
17,0,271.087,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,273.098,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:35:51.087,0.25,-90,0,0,-90,1
18,0,294.277,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,296.751,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:36:14.277,0.25,-90,0,0,-90,1
19,0,304.12,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:36:24.120,0.25,90,-180,-180,90,1
20,0,324.085,1,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,325.71299999999997,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:36:44.085,0.25,-90,0,0,-90,1
21,0,330.475,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,332.99300000000005,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:36:50.475,0.25,-90,0,0,-90,1
22,0,341.499,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,343.662,0.0,0,2020-05-18 18:31:20.000,240,2020-05-18 18:37:01.499,0.25,-90,-180,-180,-90,1
24,0,367.42199999999997,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:37:27.422,0.25,90,-180,-180,90,1
25,0,373.629,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:37:33.629,0.25,90,-180,-180,90,1
26,0,382.726,1,0,1,0.25,2,9,0.0,1.0,5,45.0,20.0,9,0.451,1.0,384.455,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:37:42.726,0.25,-90,30,30,-90,0
27,0,388.656,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,391.856,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:37:48.656,0.25,-90,0,0,-90,1
28,0,397.58099999999996,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,399.88599999999997,0.0,0,2020-05-18 18:31:20.000,240,2020-05-18 18:37:57.581,0.25,-90,-180,-180,-90,1
30,0,419.481,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,421.026,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:38:19.481,0.25,-90,0,0,-90,1
31,0,428.046,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,430.22900000000004,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:38:28.046,0.25,-90,0,0,-90,1
32,0,446.48,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,448.358,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:38:46.480,0.25,-90,0,0,-90,1
33,0,466.23199999999997,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,468.245,0.0,0,2020-05-18 18:31:20.000,240,2020-05-18 18:39:06.232,0.25,-90,-180,-180,-90,1
37,0,522.485,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,524.034,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:40:02.485,0.25,-90,0,0,-90,1
38,0,544.089,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,546.31,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:40:24.089,0.25,-90,0,0,-90,1
39,0,559.762,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,561.683,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:40:39.762,0.25,-90,0,0,-90,1
40,0,576.631,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:40:56.631,0.25,90,-180,-180,90,1
41,0,589.938,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:41:09.938,0.25,90,-180,-180,90,1
42,0,604.266,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,606.229,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:41:24.266,0.25,-90,0,0,-90,1
43,0,649.22,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:42:09.220,0.25,90,-180,-180,90,1
44,0,670.154,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:42:30.154,0.25,90,-180,-180,90,1
45,0,692.275,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,1.0,693.717,0.0,0,2020-05-18 18:31:20.000,240,2020-05-18 18:42:52.275,0.25,-90,-180,-180,-90,1
47,0,748.5419999999999,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:43:48.542,0.25,90,-180,-180,90,1
48,0,764.9680000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,766.952,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:44:04.968,0.25,-90,0,0,-90,1
49,0,772.092,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,773.3560000000001,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:44:12.092,0.25,-90,0,0,-90,1
50,0,782.14,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,784.177,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:44:22.140,0.25,-90,0,0,-90,1
51,0,805.4689999999999,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:44:45.469,0.25,90,-180,-180,90,1
52,0,820.803,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:45:00.803,0.25,90,-180,-180,90,1
53,0,833.0210000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,834.5160000000001,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:45:13.021,0.25,-90,0,0,-90,1
54,0,845.727,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,847.502,0.0,0,2020-05-18 18:31:20.000,240,2020-05-18 18:45:25.727,0.25,-90,-180,-180,-90,1
56,0,862.449,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:45:42.449,0.25,90,-180,-180,90,1
57,0,868.8380000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:45:48.838,0.25,90,-180,-180,90,1
58,0,875.4069999999999,0,0,1,0.25,2,9,0.0,1.0,10,45.0,20.0,9,0.601,0.0,0.0,0.0,0,2020-05-18 18:31:20.000,240,2020-05-18 18:45:55.407,0.25,90,-120,-120,90,0
59,0,887.3860000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,1.0,889.409,0.0,0,2020-05-18 18:31:20.000,240,2020-05-18 18:46:07.386,0.25,-90,-180,-180,-90,1
61,0,913.44,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:46:33.440,0.25,90,-180,-180,90,1
62,0,919.9830000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:46:39.983,0.25,90,-180,-180,90,1
63,0,931.613,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,933.466,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:46:51.613,0.25,-90,0,0,-90,1
64,0,943.14,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,944.8639999999999,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:47:03.140,0.25,-90,0,0,-90,1
65,0,974.445,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:47:34.445,0.25,90,-180,-180,90,1
66,0,986.669,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,988.689,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:47:46.669,0.25,-90,0,0,-90,1
67,0,997.444,0,0,1,0.25,2,9,0.0,1.0,8,45.0,20.0,9,0.601,1.0,999.285,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:47:57.444,0.25,-90,-60,-60,-90,0
68,0,1008.878,0,0,1,0.25,2,9,0.0,1.0,1,45.0,20.0,9,0.526,0.0,0.0,0.0,0,2020-05-18 18:31:20.000,240,2020-05-18 18:48:08.878,0.25,90,150,150,90,0
69,0,1021.675,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:48:21.675,0.25,90,-180,-180,90,1
70,0,1032.585,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,1034.5910000000001,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:48:32.585,0.25,-90,0,0,-90,1
71,0,1051.628,1,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,1053.5810000000001,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:48:51.628,0.25,-90,0,0,-90,1
72,0,1059.231,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,1062.695,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:48:59.231,0.25,-90,0,0,-90,1
73,0,1072.77,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,1074.471,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:49:12.770,0.25,-90,0,0,-90,1
74,0,1087.8239999999998,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:49:27.824,0.25,90,-180,-180,90,1
75,0,1094.853,1,0,1,0.25,2,3,0.0,1.0,10,45.0,20.0,3,0.526,1.0,1096.952,0.0,0,2020-05-18 18:31:20.000,240,2020-05-18 18:49:34.853,0.25,-90,-120,-120,-90,0
76,0,1103.45,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:49:43.450,0.25,90,-180,-180,90,1
77,0,1110.894,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,1112.6680000000001,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:49:50.894,0.25,-90,0,0,-90,1
78,0,1118.172,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:49:58.172,0.25,90,-180,-180,90,1
79,0,1131.802,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,1133.5839999999998,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:50:11.802,0.25,-90,0,0,-90,1
80,0,1145.105,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:50:25.105,0.25,90,-180,-180,90,1
81,0,1157.81,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:50:37.810,0.25,90,-180,-180,90,1
82,0,1165.433,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,1.0,1167.587,0.0,0,2020-05-18 18:31:20.000,240,2020-05-18 18:50:45.433,0.25,-90,-180,-180,-90,1
84,0,1192.607,0,0,1,0.25,2,3,0.0,1.0,5,45.0,20.0,3,0.564,1.0,1194.58,0.0,0,2020-05-18 18:31:20.000,240,2020-05-18 18:51:12.607,0.25,-90,30,30,-90,0
85,0,1199.017,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,1200.872,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:51:19.017,0.25,-90,0,0,-90,1
86,0,1207.847,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,1209.8,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:51:27.847,0.25,-90,0,0,-90,1
87,0,1220.28,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,1222.952,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:51:40.280,0.25,-90,0,0,-90,1
88,0,1235.371,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:51:55.371,0.25,90,-180,-180,90,1
89,0,1241.8519999999999,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,1243.608,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:52:01.852,0.25,-90,0,0,-90,1
90,0,1252.89,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,1255.44,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:52:12.890,0.25,-90,0,0,-90,1
91,0,1263.884,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:52:23.884,0.25,90,-180,-180,90,1
92,0,1286.111,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,1288.351,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:52:46.111,0.25,-90,0,0,-90,1
93,0,1294.887,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,1296.8210000000001,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:52:54.887,0.25,-90,0,0,-90,1
94,0,1304.951,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,1307.286,0.15,1,2020-05-18 18:31:20.000,240,2020-05-18 18:53:04.951,0.25,-90,0,0,-90,1
95,0,1318.9379999999999,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,0.0,0.0,0,2020-05-18 18:31:20.000,240,2020-05-18 18:53:18.938,0.25,90,0,0,90,1
1,0,30.524,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,0.0,0.0,0,2020-05-19 12:15:28.000,127,2020-05-19 12:15:58.524,0.25,90,0,0,90,1
3,0,63.608000000000004,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,65.44800000000001,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:16:31.608,0.25,-90,0,0,-90,1
4,0,89.079,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,92.60600000000001,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:16:57.079,0.25,-90,0,0,-90,1
5,0,104.493,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,0.0,0.0,0.0,0,2020-05-19 12:15:28.000,127,2020-05-19 12:17:12.493,0.25,90,0,0,90,1
7,0,134.74,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:17:42.740,0.25,90,-180,-180,90,1
8,0,141.10399999999998,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,143.141,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:17:49.104,0.25,-90,0,0,-90,1
9,0,169.75599999999997,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:18:17.756,0.25,90,-180,-180,90,1
10,0,184.00900000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,1.0,185.72,0.0,0,2020-05-19 12:15:28.000,127,2020-05-19 12:18:32.009,0.25,-90,-180,-180,-90,1
12,0,225.68200000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:19:13.682,0.25,90,-180,-180,90,1
13,0,236.158,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:19:24.158,0.25,90,-180,-180,90,1
14,0,244.923,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:19:32.923,0.25,90,-180,-180,90,1
15,0,257.594,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:19:45.594,0.25,90,-180,-180,90,1
16,0,263.73,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:19:51.730,0.25,90,-180,-180,90,1
17,0,270.595,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:19:58.595,0.25,90,-180,-180,90,1
18,0,293.955,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,295.41900000000004,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:20:21.955,0.25,-90,0,0,-90,1
19,0,300.57099999999997,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,302.101,0.0,0,2020-05-19 12:15:28.000,127,2020-05-19 12:20:28.571,0.25,-90,-180,-180,-90,1
22,0,363.43800000000005,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,364.972,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:21:31.438,0.25,-90,0,0,-90,1
23,0,377.789,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,0.0,0.0,0,2020-05-19 12:15:28.000,127,2020-05-19 12:21:45.789,0.25,90,0,0,90,1
25,0,409.061,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,411.154,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:22:17.061,0.25,-90,0,0,-90,1
26,0,430.55,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,431.88300000000004,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:22:38.550,0.25,-90,0,0,-90,1
27,0,548.761,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:24:36.761,0.25,90,-180,-180,90,1
28,0,570.882,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,572.793,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:24:58.882,0.25,-90,0,0,-90,1
29,0,587.484,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:25:15.484,0.25,90,-180,-180,90,1
30,0,609.28,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,610.59,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:25:37.280,0.25,-90,0,0,-90,1
31,0,628.59,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:25:56.590,0.25,90,-180,-180,90,1
32,0,634.492,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,636.465,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:26:02.492,0.25,-90,0,0,-90,1
33,0,646.997,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,1.0,650.122,0.0,0,2020-05-19 12:15:28.000,127,2020-05-19 12:26:14.997,0.25,-90,-180,-180,-90,1
35,0,679.924,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:26:47.924,0.25,90,-180,-180,90,1
36,0,685.768,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:26:53.768,0.25,90,-180,-180,90,1
37,0,699.2869999999999,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,700.71,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:27:07.287,0.25,-90,0,0,-90,1
38,0,708.9780000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,710.5,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:27:16.978,0.25,-90,0,0,-90,1
39,0,714.5,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:27:22.500,0.25,90,-180,-180,90,1
40,0,743.712,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,746.684,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:27:51.712,0.25,-90,0,0,-90,1
41,0,838.812,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,842.8919999999999,0.0,0,2020-05-19 12:15:28.000,127,2020-05-19 12:29:26.812,0.25,-90,-180,-180,-90,1
43,0,880.211,0,0,1,0.25,2,9,0.0,1.0,9,45.0,20.0,9,0.488,1.0,881.587,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:30:08.211,0.25,-90,-90,-90,-90,0
44,0,885.628,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.15,1,2020-05-19 12:15:28.000,127,2020-05-19 12:30:13.628,0.25,90,-180,-180,90,1
1,0,69.523,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2020-05-19 17:01:25.000,126,2020-05-19 17:02:34.523,0.25,90,-180,-180,90,1
2,0,76.061,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.15,1,2020-05-19 17:01:25.000,126,2020-05-19 17:02:41.061,0.25,90,-180,-180,90,1
