Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
62,0,407.35900000000004,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.826,0.0,409.983,0.2,1,2019-10-01 15:05:16.000,302,2019-10-01 15:12:03.359,0.25,90,60,90,120,1
63,0,420.342,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.701,0.0,420.80400000000003,0.2,1,2019-10-01 15:05:16.000,302,2019-10-01 15:12:16.342,0.25,90,60,90,120,1
64,0,425.73699999999997,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.951,0.0,426.434,0.2,1,2019-10-01 15:05:16.000,302,2019-10-01 15:12:21.737,0.25,90,60,90,120,1
65,0,432.29900000000004,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.888,0.0,433.76300000000003,0.0,0,2019-10-01 15:05:16.000,302,2019-10-01 15:12:28.299,0.25,90,-120,-90,120,1
67,0,442.316,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.888,0.0,443.87300000000005,0.2,1,2019-10-01 15:05:16.000,302,2019-10-01 15:12:38.316,0.25,90,60,90,120,1
68,0,450.62,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.763,0.0,451.82300000000004,0.2,1,2019-10-01 15:05:16.000,302,2019-10-01 15:12:46.620,0.25,90,60,90,120,1
69,0,456.269,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.826,0.0,457.916,0.2,1,2019-10-01 15:05:16.000,302,2019-10-01 15:12:52.269,0.25,90,60,90,120,1
70,0,464.397,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.701,1.0,465.11199999999997,0.1,1,2019-10-01 15:05:16.000,302,2019-10-01 15:13:00.397,0.25,-90,-120,-90,-60,1
71,0,468.426,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.888,0.0,470.031,0.2,1,2019-10-01 15:05:16.000,302,2019-10-01 15:13:04.426,0.25,90,60,90,120,1
72,0,477.32199999999995,0,-30,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.701,0.0,478.01099999999997,0.2,1,2019-10-01 15:05:16.000,302,2019-10-01 15:13:13.322,0.25,90,-30,0,120,0
73,0,484.48699999999997,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.826,1.0,485.496,0.1,1,2019-10-01 15:05:16.000,302,2019-10-01 15:13:20.487,0.25,-90,-120,-90,-60,1
74,0,494.458,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.951,1.0,494.909,0.1,1,2019-10-01 15:05:16.000,302,2019-10-01 15:13:30.458,0.25,-90,-120,-90,-60,1
75,0,506.583,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.763,1.0,508.103,0.1,1,2019-10-01 15:05:16.000,302,2019-10-01 15:13:42.583,0.25,-90,-120,-90,-60,1
76,0,515.748,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.763,0.0,517.565,0.2,1,2019-10-01 15:05:16.000,302,2019-10-01 15:13:51.748,0.25,90,60,90,120,1
77,0,523.106,1,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.951,0.0,525.222,0.0,0,2019-10-01 15:05:16.000,302,2019-10-01 15:13:59.106,0.25,90,-120,-90,120,1
79,0,537.263,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.888,1.0,538.036,0.1,1,2019-10-01 15:05:16.000,302,2019-10-01 15:14:13.263,0.25,-90,-120,-90,-60,1
80,0,542.03,0,-30,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,543.3290000000001,0.1,1,2019-10-01 15:05:16.000,302,2019-10-01 15:14:18.030,0.25,-90,-30,0,-60,0
81,0,547.364,0,-30,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.826,1.0,550.281,0.0,0,2019-10-01 15:05:16.000,302,2019-10-01 15:14:23.364,0.25,-90,-30,0,-60,0
82,0,554.345,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.763,0.0,555.878,0.2,1,2019-10-01 15:05:16.000,302,2019-10-01 15:14:30.345,0.25,90,60,90,120,1
83,0,559.638,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.701,1.0,560.563,0.1,1,2019-10-01 15:05:16.000,302,2019-10-01 15:14:35.638,0.25,-90,-120,-90,-60,1
84,0,562.794,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.951,0.0,563.308,0.0,0,2019-10-01 15:05:16.000,302,2019-10-01 15:14:38.794,0.25,90,-120,-90,120,1
86,0,579.0459999999999,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.701,1.0,580.345,0.13,1,2019-10-01 15:05:16.000,302,2019-10-01 15:14:55.046,0.25,-90,-120,-90,-60,1
87,0,584.552,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.763,0.0,585.927,0.0,0,2019-10-01 15:05:16.000,302,2019-10-01 15:15:00.552,0.25,90,-120,-90,120,1
89,0,594.6030000000001,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.826,0.0,596.294,0.0,0,2019-10-01 15:05:16.000,302,2019-10-01 15:15:10.603,0.25,90,-120,-90,120,1
91,0,605.076,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.951,1.0,606.565,0.13,1,2019-10-01 15:05:16.000,302,2019-10-01 15:15:21.076,0.25,-90,-120,-90,-60,1
92,0,612.7080000000001,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.763,1.0,614.885,0.13,1,2019-10-01 15:05:16.000,302,2019-10-01 15:15:28.708,0.25,-90,-120,-90,-60,1
93,0,620.101,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.888,1.0,621.271,0.13,1,2019-10-01 15:05:16.000,302,2019-10-01 15:15:36.101,0.25,-90,-120,-90,-60,1
94,0,630.5509999999999,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.826,1.0,631.525,0.13,1,2019-10-01 15:05:16.000,302,2019-10-01 15:15:46.551,0.25,-90,-120,-90,-60,1
95,0,635.563,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.701,1.0,637.31,0.13,1,2019-10-01 15:05:16.000,302,2019-10-01 15:15:51.563,0.25,-90,-120,-90,-60,1
96,0,641.706,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.826,0.0,643.873,0.18,1,2019-10-01 15:05:16.000,302,2019-10-01 15:15:57.706,0.25,90,60,90,120,1
97,0,649.697,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.701,0.0,650.712,0.18,1,2019-10-01 15:05:16.000,302,2019-10-01 15:16:05.697,0.25,90,60,90,120,1
98,0,659.0260000000001,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.888,0.0,659.8430000000001,0.18,1,2019-10-01 15:05:16.000,302,2019-10-01 15:16:15.026,0.25,90,60,90,120,1
99,0,663.5110000000001,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.763,0.0,664.33,0.18,1,2019-10-01 15:05:16.000,302,2019-10-01 15:16:19.511,0.25,90,60,90,120,1
100,0,669.2739999999999,1,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.951,0.0,673.194,0.18,1,2019-10-01 15:05:16.000,302,2019-10-01 15:16:25.274,0.25,90,60,90,120,1
101,0,677.452,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.951,0.0,679.4839999999999,0.18,1,2019-10-01 15:05:16.000,302,2019-10-01 15:16:33.452,0.25,90,60,90,120,1
102,0,686.294,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.888,0.0,687.408,0.18,1,2019-10-01 15:05:16.000,302,2019-10-01 15:16:42.294,0.25,90,60,90,120,1
103,0,691.5939999999999,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.763,0.0,692.39,0.18,1,2019-10-01 15:05:16.000,302,2019-10-01 15:16:47.594,0.25,90,60,90,120,1
104,0,703.165,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.701,0.0,703.918,0.0,0,2019-10-01 15:05:16.000,302,2019-10-01 15:16:59.165,0.25,90,-120,-90,120,1
1,0,65.605,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,1.0,66.608,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:54:29.605,0.25,-90,-30,-90,-150,1
2,0,71.53399999999999,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,72.061,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:54:35.534,0.25,90,150,90,30,1
3,0,76.006,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,78.303,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:54:40.006,0.25,-90,-30,-90,-150,1
4,0,83.38,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,83.958,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:54:47.380,0.25,-90,-30,-90,-150,1
5,0,89.41,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,89.65,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:54:53.410,0.25,90,150,90,30,1
6,0,91.695,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,93.60799999999999,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:54:55.695,0.25,-90,150,90,-150,1
9,0,107.07,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,0.0,111.78,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:55:11.070,0.25,90,-30,-90,30,1
11,0,118.509,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,0.0,119.70299999999999,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:55:22.509,0.25,90,-30,-90,30,1
13,0,129.265,0,60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.701,1.0,130.245,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:55:33.265,0.25,-90,30,-30,-150,0
14,0,134.167,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,134.644,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:55:38.167,0.25,-90,-30,-90,-150,1
15,0,147.87,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,1.0,148.765,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:55:51.870,0.25,-90,150,90,-150,1
17,0,154.952,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,155.791,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:55:58.952,0.25,-90,-30,-90,-150,1
18,0,163.78799999999998,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,164.28900000000002,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:56:07.788,0.25,90,150,90,30,1
19,0,169.697,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,170.81599999999997,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:56:13.697,0.25,90,150,90,30,1
20,0,175.236,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,175.542,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:56:19.236,0.25,-90,-30,-90,-150,1
21,0,180.91299999999998,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,182.037,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:56:24.913,0.25,-90,-30,-90,-150,1
22,0,188.075,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,188.50799999999998,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:56:32.075,0.25,90,150,90,30,1
23,0,196.385,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,1.0,196.982,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:56:40.385,0.25,-90,150,90,-150,1
25,0,205.21400000000003,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,206.035,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:56:49.214,0.25,-90,-30,-90,-150,1
26,0,213.71400000000003,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,214.084,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:56:57.714,0.25,90,150,90,30,1
27,0,220.10299999999998,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,221.176,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:57:04.103,0.25,-90,-30,-90,-150,1
28,0,227.331,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,228.486,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:57:11.331,0.25,-90,-30,-90,-150,1
29,0,235.653,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,241.73,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:57:19.653,0.25,-90,150,90,-150,1
31,0,249.317,0,60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.701,1.0,251.21200000000002,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:57:33.317,0.25,-90,30,-30,-150,0
32,0,256.555,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,257.279,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:57:40.555,0.25,90,150,90,30,1
33,0,260.63,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,261.058,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:57:44.630,0.25,90,150,90,30,1
34,0,267.522,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,269.272,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:57:51.522,0.25,-90,150,90,-150,1
36,0,276.383,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,1.0,277.10900000000004,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:58:00.383,0.25,-90,150,90,-150,1
38,0,283.92900000000003,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,284.572,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:58:07.929,0.25,-90,-30,-90,-150,1
39,0,297.232,0,60,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.701,1.0,297.95799999999997,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:58:21.232,0.25,-90,30,-30,-150,0
40,0,303.314,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,304.561,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:58:27.314,0.25,90,150,90,30,1
41,0,308.495,0,60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.763,1.0,309.285,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:58:32.495,0.25,-90,30,-30,-150,0
42,0,315.815,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,318.389,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:58:39.815,0.25,-90,-30,-90,-150,1
43,0,323.079,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,324.048,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:58:47.079,0.25,-90,-30,-90,-150,1
44,0,330.62199999999996,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,331.51599999999996,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:58:54.622,0.25,-90,-30,-90,-150,1
45,0,336.42900000000003,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,337.13599999999997,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:59:00.429,0.25,-90,-30,-90,-150,1
46,0,341.425,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,342.60900000000004,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:59:05.425,0.25,-90,-30,-90,-150,1
47,0,347.14300000000003,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,347.62699999999995,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:59:11.143,0.25,-90,-30,-90,-150,1
48,0,352.39599999999996,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,1.0,354.24,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:59:16.396,0.25,-90,150,90,-150,1
50,0,365.12800000000004,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,366.365,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:59:29.128,0.25,90,150,90,30,1
51,0,370.027,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,370.532,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:59:34.027,0.25,-90,-30,-90,-150,1
52,0,374.43699999999995,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,375.273,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:59:38.437,0.25,90,150,90,30,1
53,0,379.402,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,380.55699999999996,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:59:43.402,0.25,90,150,90,30,1
54,0,385.726,0,60,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.826,0.0,386.42900000000003,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 09:59:49.726,0.25,90,30,-30,30,0
55,0,390.445,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,391.39300000000003,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 09:59:54.445,0.25,-90,-30,-90,-150,1
56,0,398.19199999999995,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,399.673,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:00:02.192,0.25,-90,150,90,-150,1
61,0,428.411,0,60,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.826,1.0,430.024,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:00:32.411,0.25,-90,30,-30,-150,0
62,0,434.48199999999997,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,435.725,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:00:38.482,0.25,-90,-30,-90,-150,1
63,0,440.256,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,441.11,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:00:44.256,0.25,-90,-30,-90,-150,1
64,0,445.43199999999996,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,446.288,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:00:49.432,0.25,-90,-30,-90,-150,1
65,0,450.82599999999996,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,451.733,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:00:54.826,0.25,-90,150,90,-150,1
67,0,457.56800000000004,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,458.57199999999995,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:01:01.568,0.25,-90,-30,-90,-150,1
68,0,463.339,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,465.506,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:01:07.339,0.25,-90,-30,-90,-150,1
69,0,476.491,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,477.1,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:01:20.491,0.25,90,150,90,30,1
70,0,480.949,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,481.975,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:01:24.949,0.25,90,150,90,30,1
71,0,485.39300000000003,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,486.73699999999997,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:01:29.393,0.25,-90,-30,-90,-150,1
72,0,491.195,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,491.681,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:01:35.195,0.25,90,150,90,30,1
73,0,505.467,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,506.039,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:01:49.467,0.25,90,150,90,30,1
74,0,510.213,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,510.784,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:01:54.213,0.25,90,150,90,30,1
75,0,514.573,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,515.7909999999999,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:01:58.573,0.25,90,150,90,30,1
76,0,521.988,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,523.065,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:02:05.988,0.25,90,150,90,30,1
77,0,526.896,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,0.0,527.942,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:02:10.896,0.25,90,-30,-90,30,1
79,0,548.056,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,548.469,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:02:32.056,0.25,90,150,90,30,1
80,0,552.255,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,0.0,556.505,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:02:36.255,0.25,90,-30,-90,30,1
83,0,568.753,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,570.1659999999999,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:02:52.753,0.25,-90,-30,-90,-150,1
84,0,576.0369999999999,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,0.0,583.184,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:03:00.037,0.25,90,-30,-90,30,1
86,0,597.562,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,598.839,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:03:21.562,0.25,-90,-30,-90,-150,1
87,0,605.145,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,1.0,607.589,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:03:29.145,0.25,-90,-30,-90,-150,1
88,0,611.577,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,612.622,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:03:35.577,0.25,-90,-30,-90,-150,1
89,0,623.609,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,1.0,624.735,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:03:47.609,0.25,-90,150,90,-150,1
91,0,636.4119999999999,0,60,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.826,0.0,637.321,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:04:00.412,0.25,90,30,-30,30,0
92,0,641.716,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,643.039,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:04:05.716,0.25,90,150,90,30,1
93,0,646.847,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,0.0,648.286,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:04:10.847,0.25,90,-30,-90,30,1
95,0,659.1139999999999,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,659.809,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:04:23.114,0.25,90,150,90,30,1
96,0,669.5880000000001,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,670.1339999999999,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:04:33.588,0.25,90,150,90,30,1
97,0,676.182,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,677.215,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:04:40.182,0.25,-90,150,90,-150,1
99,0,686.225,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,686.96,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:04:50.225,0.25,90,150,90,30,1
100,0,690.569,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,694.5210000000001,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:04:54.569,0.25,90,150,90,30,1
101,0,698.518,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,699.51,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:05:02.518,0.25,90,150,90,30,1
102,0,706.7439999999999,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,0.0,710.127,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:05:10.744,0.25,90,-30,-90,30,1
104,0,718.7439999999999,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,720.0989999999999,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:05:22.744,0.25,-90,150,90,-150,1
106,0,725.939,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,0.0,726.934,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:05:29.939,0.25,90,-30,-90,30,1
108,0,734.7739999999999,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,1.0,739.914,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:05:38.774,0.25,-90,-30,-90,-150,1
109,0,750.568,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,753.863,0.15,1,2019-10-02 09:53:24.000,267,2019-10-02 10:05:54.568,0.25,90,150,90,30,1
110,0,757.898,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,0.0,761.3439999999999,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:06:01.898,0.25,90,-30,-90,30,1
112,0,773.94,0,60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.888,1.0,776.085,0.0,0,2019-10-02 09:53:24.000,267,2019-10-02 10:06:17.940,0.25,-90,30,-30,-150,0
