,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
7292,30,0,270.318,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-06-09 18:06:45.000,121,2020-06-09 18:11:15.318,0.25,90,-180,120,30,1
7293,31,0,275.562,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,276.79900000000004,0.13,1,2020-06-09 18:06:45.000,121,2020-06-09 18:11:20.562,0.25,-90,0,-60,-150,1
7294,32,0,281.247,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-06-09 18:06:45.000,121,2020-06-09 18:11:26.247,0.25,90,-180,120,30,1
7295,33,0,285.736,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.12,1,2020-06-09 18:06:45.000,121,2020-06-09 18:11:30.736,0.25,90,-180,120,30,1
7296,34,0,291.194,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,0.0,0.0,0.0,0,2020-06-09 18:06:45.000,121,2020-06-09 18:11:36.194,0.25,90,0,-60,30,1
7297,36,0,311.756,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,313.627,0.0,0,2020-06-09 18:06:45.000,121,2020-06-09 18:11:56.756,0.25,-90,-180,120,-150,1
7298,39,0,338.026,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,339.034,0.13,1,2020-06-09 18:06:45.000,121,2020-06-09 18:12:23.026,0.25,-90,0,-60,-150,1
7299,40,0,342.814,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,344.272,0.13,1,2020-06-09 18:06:45.000,121,2020-06-09 18:12:27.814,0.25,-90,0,-60,-150,1
7300,41,0,365.375,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,0.0,0.0,0.0,0,2020-06-09 18:06:45.000,121,2020-06-09 18:12:50.375,0.25,90,0,-60,30,1
7315,19,0,267.461,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-06-10 12:20:27.000,224,2020-06-10 12:24:54.461,0.25,90,-180,-60,-150,1
7316,20,0,274.092,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,0.0,0.0,0.0,0,2020-06-10 12:20:27.000,224,2020-06-10 12:25:01.092,0.25,90,0,120,-150,1
7317,22,0,315.988,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,318.274,0.13,1,2020-06-10 12:20:27.000,224,2020-06-10 12:25:42.988,0.25,-90,0,120,30,1
7318,23,0,322.306,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,325.342,0.13,1,2020-06-10 12:20:27.000,224,2020-06-10 12:25:49.306,0.25,-90,0,120,30,1
7319,24,0,330.83,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,0.0,0.0,0,2020-06-10 12:20:27.000,224,2020-06-10 12:25:57.830,0.25,90,0,120,-150,1
7320,26,0,359.4430000000001,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,360.643,0.13,1,2020-06-10 12:20:27.000,224,2020-06-10 12:26:26.443,0.25,-90,0,120,30,1
7321,27,0,365.283,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,0.0,0.0,0,2020-06-10 12:20:27.000,224,2020-06-10 12:26:32.283,0.25,90,0,120,-150,1
7322,29,0,392.826,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,0.0,0.0,0,2020-06-10 12:20:27.000,224,2020-06-10 12:26:59.826,0.25,90,0,120,-150,1
7324,32,0,419.312,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-06-10 12:20:27.000,224,2020-06-10 12:27:26.312,0.25,90,-180,-60,-150,1
7325,33,0,437.3730000000001,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-06-10 12:20:27.000,224,2020-06-10 12:27:44.373,0.25,90,-180,-60,-150,1
7345,21,0,301.409,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-06-10 17:46:18.000,115,2020-06-10 17:51:19.409,0.25,90,-180,-90,-180,1
7346,22,0,307.725,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-06-10 17:46:18.000,115,2020-06-10 17:51:25.725,0.25,90,-180,-90,-180,1
7347,23,0,324.074,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.12,1,2020-06-10 17:46:18.000,115,2020-06-10 17:51:42.074,0.25,90,-180,-90,-180,1
7348,24,0,330.23800000000006,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,331.673,0.13,1,2020-06-10 17:46:18.000,115,2020-06-10 17:51:48.238,0.25,-90,0,90,0,1
7349,25,0,351.792,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.12,1,2020-06-10 17:46:18.000,115,2020-06-10 17:52:09.792,0.25,90,-180,-90,-180,1
7350,26,0,369.252,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-06-10 17:46:18.000,115,2020-06-10 17:52:27.252,0.25,90,-180,-90,-180,1
7352,28,0,390.984,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,392.281,0.13,1,2020-06-10 17:46:18.000,115,2020-06-10 17:52:48.984,0.25,-90,0,90,0,1
7353,29,0,397.783,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,399.348,0.13,1,2020-06-10 17:46:18.000,115,2020-06-10 17:52:55.783,0.25,-90,0,90,0,1
7354,30,0,406.55800000000005,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,407.754,0.13,1,2020-06-10 17:46:18.000,115,2020-06-10 17:53:04.558,0.25,-90,0,90,0,1
7355,31,0,429.173,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,1.0,431.548,0.0,0,2020-06-10 17:46:18.000,115,2020-06-10 17:53:27.173,0.25,-90,-180,-90,0,1
7394,17,0,299.222,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,301.58,0.12,1,2020-06-11 17:53:24.000,244,2020-06-11 17:58:23.222,0.25,90,-180,120,30,1
7395,18,0,306.967,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,308.693,0.12,1,2020-06-11 17:53:24.000,244,2020-06-11 17:58:30.967,0.25,90,-180,120,30,1
7396,19,0,316.503,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,318.225,0.12,1,2020-06-11 17:53:24.000,244,2020-06-11 17:58:40.503,0.25,90,-180,120,30,1
7397,20,0,333.355,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,334.545,0.13,1,2020-06-11 17:53:24.000,244,2020-06-11 17:58:57.355,0.25,-90,0,-60,-150,1
7398,21,0,353.536,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,355.454,0.12,1,2020-06-11 17:53:24.000,244,2020-06-11 17:59:17.536,0.25,90,-180,120,30,1
7399,22,0,358.516,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,360.139,0.12,1,2020-06-11 17:53:24.000,244,2020-06-11 17:59:22.516,0.25,90,-180,120,30,1
7400,23,0,363.579,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,365.085,0.13,1,2020-06-11 17:53:24.000,244,2020-06-11 17:59:27.579,0.25,-90,0,-60,-150,1
7401,24,0,367.68300000000005,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,0.0,369.086,0.0,0,2020-06-11 17:53:24.000,244,2020-06-11 17:59:31.683,0.25,90,0,-60,30,1
7403,27,0,395.465,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,396.679,0.13,1,2020-06-11 17:53:24.000,244,2020-06-11 17:59:59.465,0.25,-90,0,-60,-150,1
7404,28,0,410.077,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,412.723,0.0,0,2020-06-11 17:53:24.000,244,2020-06-11 18:00:14.077,0.25,90,0,-60,30,1
7424,30,0,457.642,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,458.664,0.13,1,2020-06-12 12:26:40.000,237,2020-06-12 12:34:17.642,0.25,-90,0,-150,120,1
7425,31,0,466.74300000000005,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,468.23,0.12,1,2020-06-12 12:26:40.000,237,2020-06-12 12:34:26.743,0.25,90,-180,30,-60,1
7427,33,0,484.343,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,485.895,0.12,1,2020-06-12 12:26:40.000,237,2020-06-12 12:34:44.343,0.25,90,-180,30,-60,1
7428,34,0,488.888,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,490.639,0.13,1,2020-06-12 12:26:40.000,237,2020-06-12 12:34:48.888,0.25,-90,0,-150,120,1
7429,35,0,498.908,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,500.278,0.12,1,2020-06-12 12:26:40.000,237,2020-06-12 12:34:58.908,0.25,90,-180,30,-60,1
7430,36,0,503.011,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,504.356,0.12,1,2020-06-12 12:26:40.000,237,2020-06-12 12:35:03.011,0.25,90,-180,30,-60,1
7431,37,0,507.903,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,509.731,0.0,0,2020-06-12 12:26:40.000,237,2020-06-12 12:35:07.903,0.25,90,0,-150,-60,1
7432,39,0,581.161,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,582.367,0.12,1,2020-06-12 12:26:40.000,237,2020-06-12 12:36:21.161,0.25,90,-180,30,-60,1
7433,40,0,656.012,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,657.813,0.13,1,2020-06-12 12:26:40.000,237,2020-06-12 12:37:36.012,0.25,-90,0,-150,120,1
7434,41,0,694.69,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,696.2130000000002,0.13,1,2020-06-12 12:26:40.000,237,2020-06-12 12:38:14.690,0.25,-90,0,-150,120,1
7470,16,0,482.545,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,487.514,0.12,1,2020-06-29 12:33:16.000,140,2020-06-29 12:41:18.545,0.25,90,-180,-180,90,1
7471,17,0,493.95,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,495.404,0.12,1,2020-06-29 12:33:16.000,140,2020-06-29 12:41:29.950,0.25,90,-180,-180,90,1
7472,18,0,500.338,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,502.801,0.13,1,2020-06-29 12:33:16.000,140,2020-06-29 12:41:36.338,0.25,-90,0,0,-90,1
7473,19,0,508.323,1,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,510.09,0.13,1,2020-06-29 12:33:16.000,140,2020-06-29 12:41:44.323,0.25,-90,0,0,-90,1
7474,20,0,517.805,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,0.0,520.352,0.0,0,2020-06-29 12:33:16.000,140,2020-06-29 12:41:53.805,0.25,90,0,0,90,1
7475,22,0,566.445,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,566.091,0.12,1,2020-06-29 12:33:16.000,140,2020-06-29 12:42:42.445,0.25,90,-180,-180,90,1
7477,24,0,606.908,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,607.371,0.12,1,2020-06-29 12:33:16.000,140,2020-06-29 12:43:22.908,0.25,90,-180,-180,90,1
7478,25,0,620.239,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,621.538,0.13,1,2020-06-29 12:33:16.000,140,2020-06-29 12:43:36.239,0.25,-90,0,0,-90,1
7479,26,0,637.065,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,639.4259999999998,0.13,1,2020-06-29 12:33:16.000,140,2020-06-29 12:43:53.065,0.25,-90,0,0,-90,1
7480,27,0,681.799,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,683.018,0.13,1,2020-06-29 12:33:16.000,140,2020-06-29 12:44:37.799,0.25,-90,0,0,-90,1
7560,80,0,906.482,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,908.128,0.11,1,2020-06-30 12:13:47.000,110,2020-06-30 12:28:53.482,0.25,90,-180,90,0,1
7561,81,0,912.598,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,914.613,0.11,1,2020-06-30 12:13:47.000,110,2020-06-30 12:28:59.598,0.25,90,-180,90,0,1
7562,82,0,930.195,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,932.133,0.11,1,2020-06-30 12:13:47.000,110,2020-06-30 12:29:17.195,0.25,90,-180,90,0,1
7563,83,0,935.694,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,937.162,0.13,1,2020-06-30 12:13:47.000,110,2020-06-30 12:29:22.694,0.25,-90,0,-90,-180,1
7564,84,0,945.06,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,946.029,0.13,1,2020-06-30 12:13:47.000,110,2020-06-30 12:29:32.060,0.25,-90,0,-90,-180,1
7565,85,0,957.962,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,961.567,0.13,1,2020-06-30 12:13:47.000,110,2020-06-30 12:29:44.962,0.25,-90,0,-90,-180,1
7566,86,0,966.855,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,967.883,0.13,1,2020-06-30 12:13:47.000,110,2020-06-30 12:29:53.855,0.25,-90,0,-90,-180,1
7567,87,0,974.503,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,975.437,0.13,1,2020-06-30 12:13:47.000,110,2020-06-30 12:30:01.503,0.25,-90,0,-90,-180,1
7568,88,0,982.995,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,984.036,0.13,1,2020-06-30 12:13:47.000,110,2020-06-30 12:30:09.995,0.25,-90,0,-90,-180,1
7569,89,0,1000.42,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,1002.269,0.0,0,2020-06-30 12:13:47.000,110,2020-06-30 12:30:27.420,0.25,90,0,-90,0,1
7625,65,0,824.172,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,826.625,0.0,0,2020-06-30 17:19:34.000,232,2020-06-30 17:33:18.172,0.25,90,0,90,-180,1
7626,67,0,852.284,0,-90,1,0.25,2,9,0.0,1.0,12,45.0,20.0,9,0.488,0.0,855.2760000000002,0.0,0,2020-06-30 17:19:34.000,232,2020-06-30 17:33:46.284,0.25,90,-180,-90,-180,1
7627,68,0,861.7130000000002,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,863.2230000000002,0.12,1,2020-06-30 17:19:34.000,232,2020-06-30 17:33:55.713,0.25,90,-180,-90,-180,1
7628,69,0,868.1460000000002,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,869.57,0.13,1,2020-06-30 17:19:34.000,232,2020-06-30 17:34:02.146,0.25,-90,0,90,0,1
7629,70,0,874.72,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,876.128,0.12,1,2020-06-30 17:19:34.000,232,2020-06-30 17:34:08.720,0.25,90,-180,-90,-180,1
7630,71,0,882.555,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,883.962,0.12,1,2020-06-30 17:19:34.000,232,2020-06-30 17:34:16.555,0.25,90,-180,-90,-180,1
7631,72,0,888.095,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,889.3660000000001,0.13,1,2020-06-30 17:19:34.000,232,2020-06-30 17:34:22.095,0.25,-90,0,90,0,1
7632,73,0,895.04,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,896.2589999999999,0.13,1,2020-06-30 17:19:34.000,232,2020-06-30 17:34:29.040,0.25,-90,0,90,0,1
7633,74,0,903.624,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,905.223,0.12,1,2020-06-30 17:19:34.000,232,2020-06-30 17:34:37.624,0.25,90,-180,-90,-180,1
7634,75,0,910.35,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,911.283,0.12,1,2020-06-30 17:19:34.000,232,2020-06-30 17:34:44.350,0.25,90,-180,-90,-180,1
7648,17,0,280.221,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,281.546,0.12,1,2020-07-01 11:33:34.000,267,2020-07-01 11:38:14.221,0.25,90,-180,0,-90,1
7649,18,0,285.916,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,287.886,0.12,1,2020-07-01 11:33:34.000,267,2020-07-01 11:38:19.916,0.25,90,-180,0,-90,1
7650,19,0,292.199,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,293.928,0.12,1,2020-07-01 11:33:34.000,267,2020-07-01 11:38:26.199,0.25,90,-180,0,-90,1
7651,20,0,298.053,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,299.806,0.12,1,2020-07-01 11:33:34.000,267,2020-07-01 11:38:32.053,0.25,90,-180,0,-90,1
7652,21,0,320.11,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,322.125,0.0,0,2020-07-01 11:33:34.000,267,2020-07-01 11:38:54.110,0.25,90,0,-180,-90,1
7653,24,0,403.168,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,404.395,0.13,1,2020-07-01 11:33:34.000,267,2020-07-01 11:40:17.168,0.25,-90,0,-180,90,1
7654,25,0,421.016,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,424.67,0.13,1,2020-07-01 11:33:34.000,267,2020-07-01 11:40:35.016,0.25,-90,0,-180,90,1
7655,26,0,434.352,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,435.648,0.13,1,2020-07-01 11:33:34.000,267,2020-07-01 11:40:48.352,0.25,-90,0,-180,90,1
7656,27,0,458.8730000000001,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,460.17800000000005,0.12,1,2020-07-01 11:33:34.000,267,2020-07-01 11:41:12.873,0.25,90,-180,0,-90,1
7657,28,0,483.42800000000005,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,1.0,485.281,0.0,0,2020-07-01 11:33:34.000,267,2020-07-01 11:41:37.428,0.25,-90,-180,0,90,1
7670,13,0,365.255,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,368.962,0.13,1,2020-07-01 17:00:43.000,238,2020-07-01 17:06:48.255,0.25,-90,0,90,0,1
7671,14,0,379.611,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,382.236,0.0,0,2020-07-01 17:00:43.000,238,2020-07-01 17:07:02.611,0.25,90,0,90,-180,1
7673,17,0,435.354,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,436.781,0.12,1,2020-07-01 17:00:43.000,238,2020-07-01 17:07:58.354,0.25,90,-180,-90,-180,1
7674,18,0,451.32,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,454.423,0.13,1,2020-07-01 17:00:43.000,238,2020-07-01 17:08:14.320,0.25,-90,0,90,0,1
7675,19,0,473.917,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,475.764,0.13,1,2020-07-01 17:00:43.000,238,2020-07-01 17:08:36.917,0.25,-90,0,90,0,1
7676,20,0,481.318,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,483.027,0.13,1,2020-07-01 17:00:43.000,238,2020-07-01 17:08:44.318,0.25,-90,0,90,0,1
7677,21,0,499.99300000000005,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,501.30800000000005,0.0,0,2020-07-01 17:00:43.000,238,2020-07-01 17:09:02.993,0.25,90,0,90,-180,1
7678,24,0,570.048,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,0.0,571.734,0.0,0,2020-07-01 17:00:43.000,238,2020-07-01 17:10:13.048,0.25,90,0,90,-180,1
7679,26,0,594.136,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,596.092,0.0,0,2020-07-01 17:00:43.000,238,2020-07-01 17:10:37.136,0.25,90,0,90,-180,1
7680,28,0,627.726,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,0.0,629.72,0.0,0,2020-07-01 17:00:43.000,238,2020-07-01 17:11:10.726,0.25,90,0,90,-180,1
7701,21,0,425.33,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,427.27,0.12,1,2020-07-02 11:54:10.000,190,2020-07-02 12:01:15.330,0.25,90,-180,90,0,1
7702,22,0,464.041,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,465.691,0.13,1,2020-07-02 11:54:10.000,190,2020-07-02 12:01:54.041,0.25,-90,0,-90,-180,1
7703,23,0,486.437,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,488.453,0.13,1,2020-07-02 11:54:10.000,190,2020-07-02 12:02:16.437,0.25,-90,0,-90,-180,1
7704,24,0,574.868,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,578.986,0.12,1,2020-07-02 11:54:10.000,190,2020-07-02 12:03:44.868,0.25,90,-180,90,0,1
7705,25,0,588.472,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,592.967,0.12,1,2020-07-02 11:54:10.000,190,2020-07-02 12:03:58.472,0.25,90,-180,90,0,1
7706,26,0,596.795,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,598.34,0.12,1,2020-07-02 11:54:10.000,190,2020-07-02 12:04:06.795,0.25,90,-180,90,0,1
7707,27,0,603.336,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,605.64,0.13,1,2020-07-02 11:54:10.000,190,2020-07-02 12:04:13.336,0.25,-90,0,-90,-180,1
7708,28,0,648.533,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,650.719,0.12,1,2020-07-02 11:54:10.000,190,2020-07-02 12:04:58.533,0.25,90,-180,90,0,1
7710,30,0,730.186,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,731.565,0.13,1,2020-07-02 11:54:10.000,190,2020-07-02 12:06:20.186,0.25,-90,0,-90,-180,1
7712,32,0,809.492,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,1.0,818.685,0.0,0,2020-07-02 11:54:10.000,190,2020-07-02 12:07:39.492,0.25,-90,-180,90,-180,1
7741,29,0,429.283,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,433.717,0.115,1,2020-07-02 20:11:31.000,174,2020-07-02 20:18:40.283,0.25,90,-180,-150,120,1
7742,30,0,448.083,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,0.0,450.573,0.0,0,2020-07-02 20:11:31.000,174,2020-07-02 20:18:59.083,0.25,90,0,30,120,1
7743,32,0,475.55800000000005,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,477.486,0.11,1,2020-07-02 20:11:31.000,174,2020-07-02 20:19:26.558,0.25,90,-180,-150,120,1
7744,33,0,491.794,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,495.927,0.14,1,2020-07-02 20:11:31.000,174,2020-07-02 20:19:42.794,0.25,-90,0,30,-60,1
7745,34,0,511.687,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,513.257,0.11,1,2020-07-02 20:11:31.000,174,2020-07-02 20:20:02.687,0.25,90,-180,-150,120,1
7746,35,0,517.029,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,518.611,0.11,1,2020-07-02 20:11:31.000,174,2020-07-02 20:20:08.029,0.25,90,-180,-150,120,1
7747,36,0,531.318,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,533.726,0.11,1,2020-07-02 20:11:31.000,174,2020-07-02 20:20:22.318,0.25,90,-180,-150,120,1
7748,37,0,540.054,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,540.966,0.11,1,2020-07-02 20:11:31.000,174,2020-07-02 20:20:31.054,0.25,90,-180,-150,120,1
7750,39,0,555.038,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,559.283,0.11,1,2020-07-02 20:11:31.000,174,2020-07-02 20:20:46.038,0.25,90,-180,-150,120,1
7751,40,0,563.539,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,0.0,568.317,0.0,0,2020-07-02 20:11:31.000,174,2020-07-02 20:20:54.539,0.25,90,0,30,120,1
7860,35,0,513.203,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,514.571,0.13,1,2020-07-03 16:43:27.000,187,2020-07-03 16:52:00.203,0.25,-90,0,-150,120,1
7861,36,0,548.909,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,550.404,0.13,1,2020-07-03 16:43:27.000,187,2020-07-03 16:52:35.909,0.25,-90,0,-150,120,1
7862,37,0,574.935,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,0.0,578.092,0.0,0,2020-07-03 16:43:27.000,187,2020-07-03 16:53:01.935,0.25,90,0,-150,-60,1
7863,39,0,612.98,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,614.4540000000002,0.12,1,2020-07-03 16:43:27.000,187,2020-07-03 16:53:39.980,0.25,90,-180,30,-60,1
