,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
4112,39,0,532.408,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,533.997,0.2,1,2018-06-27 10:02:24.000,209,2018-06-27 10:11:16.408,0.25,90,-180,30,-60,1
4113,40,0,549.127,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,550.031,0.2,1,2018-06-27 10:02:24.000,209,2018-06-27 10:11:33.127,0.25,-90,0,-150,120,1
4114,41,0,562.798,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,564.298,0.2,1,2018-06-27 10:02:24.000,209,2018-06-27 10:11:46.798,0.25,90,-180,30,-60,1
4115,42,0,570.487,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,572.146,0.2,1,2018-06-27 10:02:24.000,209,2018-06-27 10:11:54.487,0.25,90,-180,30,-60,1
4116,43,0,578.813,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,581.484,0.0,0,2018-06-27 10:02:24.000,209,2018-06-27 10:12:02.813,0.25,90,0,-150,-60,1
4117,46,0,609.2769999999998,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,610.918,0.0,0,2018-06-27 10:02:24.000,209,2018-06-27 10:12:33.277,0.25,90,0,-150,-60,1
4118,48,0,627.46,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,628.883,0.2,1,2018-06-27 10:02:24.000,209,2018-06-27 10:12:51.460,0.25,90,-180,30,-60,1
4119,49,0,635.096,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,643.7040000000002,0.2,1,2018-06-27 10:02:24.000,209,2018-06-27 10:12:59.096,0.25,-90,0,-150,120,1
4120,50,0,657.573,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,658.7539999999998,0.2,1,2018-06-27 10:02:24.000,209,2018-06-27 10:13:21.573,0.25,90,-180,30,-60,1
4121,51,0,665.6060000000001,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,667.312,0.2,1,2018-06-27 10:02:24.000,209,2018-06-27 10:13:29.606,0.25,-90,0,-150,120,1
4160,46,0,615.382,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,616.548,0.2,1,2018-06-27 14:52:38.000,109,2018-06-27 15:02:53.382,0.25,90,-180,-60,-150,1
4161,47,0,624.297,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,626.365,0.0,0,2018-06-27 14:52:38.000,109,2018-06-27 15:03:02.297,0.25,90,0,120,-150,1
4162,50,0,649.765,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,652.516,0.2,1,2018-06-27 14:52:38.000,109,2018-06-27 15:03:27.765,0.25,90,-180,-60,-150,1
4163,51,0,659.291,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,660.6460000000002,0.2,1,2018-06-27 14:52:38.000,109,2018-06-27 15:03:37.291,0.25,90,-180,-60,-150,1
4164,52,0,667.947,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,669.4,0.0,0,2018-06-27 14:52:38.000,109,2018-06-27 15:03:45.947,0.25,90,0,120,-150,1
4165,56,0,699.85,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,701.535,0.2,1,2018-06-27 14:52:38.000,109,2018-06-27 15:04:17.850,0.25,90,-180,-60,-150,1
4166,57,0,707.961,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,709.622,0.0,0,2018-06-27 14:52:38.000,109,2018-06-27 15:04:25.961,0.25,90,0,120,-150,1
4167,59,0,733.052,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,735.6360000000002,0.0,0,2018-06-27 14:52:38.000,109,2018-06-27 15:04:51.052,0.25,90,0,120,-150,1
4168,63,0,781.367,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,784.26,0.2,1,2018-06-27 14:52:38.000,109,2018-06-27 15:05:39.367,0.25,90,-180,-60,-150,1
4169,64,0,790.993,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,792.215,0.0,0,2018-06-27 14:52:38.000,109,2018-06-27 15:05:48.993,0.25,90,0,120,-150,1
4213,57,0,723.6089999999998,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,725.043,0.2,1,2018-06-28 08:22:14.000,135,2018-06-28 08:34:17.609,0.25,-90,0,-60,-150,1
4214,58,0,736.453,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,737.7719999999998,0.2,1,2018-06-28 08:22:14.000,135,2018-06-28 08:34:30.453,0.25,90,-180,120,30,1
4215,59,0,748.5139999999999,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,749.4639999999998,0.2,1,2018-06-28 08:22:14.000,135,2018-06-28 08:34:42.514,0.25,90,-180,120,30,1
4216,60,0,758.5989999999998,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,759.97,0.2,1,2018-06-28 08:22:14.000,135,2018-06-28 08:34:52.599,0.25,-90,0,-60,-150,1
4217,61,0,771.7510000000002,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,773.183,0.2,1,2018-06-28 08:22:14.000,135,2018-06-28 08:35:05.751,0.25,90,-180,120,30,1
4218,62,0,779.507,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,780.212,0.2,1,2018-06-28 08:22:14.000,135,2018-06-28 08:35:13.507,0.25,90,-180,120,30,1
4219,63,0,787.8989999999999,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,790.7710000000002,0.0,0,2018-06-28 08:22:14.000,135,2018-06-28 08:35:21.899,0.25,90,0,-60,30,1
4220,65,0,810.717,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,812.173,0.0,0,2018-06-28 08:22:14.000,135,2018-06-28 08:35:44.717,0.25,90,0,-60,30,1
4221,69,0,857.654,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,858.821,0.2,1,2018-06-28 08:22:14.000,135,2018-06-28 08:36:31.654,0.25,90,-180,120,30,1
4222,70,0,866.066,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,868.3789999999998,0.0,0,2018-06-28 08:22:14.000,135,2018-06-28 08:36:40.066,0.25,90,0,-60,30,1
4276,75,0,998.423,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,999.714,0.2,1,2018-06-28 14:15:57.000,1,2018-06-28 14:32:35.423,0.25,90,-180,-120,150,1
4277,76,0,1008.108,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1009.033,0.0,0,2018-06-28 14:15:57.000,1,2018-06-28 14:32:45.108,0.25,90,0,60,150,1
4278,82,0,1046.606,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1048.346,0.2,1,2018-06-28 14:15:57.000,1,2018-06-28 14:33:23.606,0.25,90,-180,-120,150,1
4279,83,0,1054.927,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1056.18,0.2,1,2018-06-28 14:15:57.000,1,2018-06-28 14:33:31.927,0.25,90,-180,-120,150,1
4280,84,0,1073.537,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1074.62,0.2,1,2018-06-28 14:15:57.000,1,2018-06-28 14:33:50.537,0.25,90,-180,-120,150,1
4281,85,0,1082.461,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1083.588,0.2,1,2018-06-28 14:15:57.000,1,2018-06-28 14:33:59.461,0.25,90,-180,-120,150,1
4282,86,0,1091.282,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1086.943,0.2,1,2018-06-28 14:15:57.000,1,2018-06-28 14:34:08.282,0.25,90,-180,-120,150,1
4283,87,0,1100.659,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1101.877,0.2,1,2018-06-28 14:15:57.000,1,2018-06-28 14:34:17.659,0.25,90,-180,-120,150,1
4284,88,0,1111.704,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1114.108,0.2,1,2018-06-28 14:15:57.000,1,2018-06-28 14:34:28.704,0.25,-90,0,60,-30,1
4285,89,0,1125.113,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1127.251,0.0,0,2018-06-28 14:15:57.000,1,2018-06-28 14:34:42.113,0.25,90,0,60,150,1
4331,67,0,985.737,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,987.436,0.0,0,2018-06-29 08:34:05.000,77,2018-06-29 08:50:30.737,0.25,90,0,90,-180,1
4332,71,0,1016.298,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1017.625,0.2,1,2018-06-29 08:34:05.000,77,2018-06-29 08:51:01.298,0.25,-90,0,90,0,1
4333,72,0,1056.169,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1064.423,0.2,1,2018-06-29 08:34:05.000,77,2018-06-29 08:51:41.169,0.25,-90,0,90,0,1
4334,73,0,1069.154,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1071.076,0.0,0,2018-06-29 08:34:05.000,77,2018-06-29 08:51:54.154,0.25,90,0,90,-180,1
4335,76,0,1088.933,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1091.059,0.2,1,2018-06-29 08:34:05.000,77,2018-06-29 08:52:13.933,0.25,90,-180,-90,-180,1
4336,77,0,1104.101,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1105.246,0.2,1,2018-06-29 08:34:05.000,77,2018-06-29 08:52:29.101,0.25,90,-180,-90,-180,1
4337,78,0,1112.254,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,1113.356,0.0,0,2018-06-29 08:34:05.000,77,2018-06-29 08:52:37.254,0.25,90,0,90,-180,1
4338,80,0,1148.933,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1150.874,0.0,0,2018-06-29 08:34:05.000,77,2018-06-29 08:53:13.933,0.25,90,0,90,-180,1
4339,82,0,1164.648,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1165.897,0.2,1,2018-06-29 08:34:05.000,77,2018-06-29 08:53:29.648,0.25,-90,0,90,0,1
4340,83,0,1179.214,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1181.054,0.2,1,2018-06-29 08:34:05.000,77,2018-06-29 08:53:44.214,0.25,90,-180,-90,-180,1
4400,76,0,950.04,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,951.41,0.0,0,2018-06-29 15:11:06.000,104,2018-06-29 15:26:56.040,0.25,90,0,0,90,1
4401,78,0,976.125,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,977.655,0.0,0,2018-06-29 15:11:06.000,104,2018-06-29 15:27:22.125,0.25,90,0,0,90,1
4402,81,0,1002.245,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1003.309,0.2,1,2018-06-29 15:11:06.000,104,2018-06-29 15:27:48.245,0.25,90,-180,-180,90,1
4403,82,0,1010.485,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1011.325,0.2,1,2018-06-29 15:11:06.000,104,2018-06-29 15:27:56.485,0.25,90,-180,-180,90,1
4404,83,0,1018.216,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1019.144,0.2,1,2018-06-29 15:11:06.000,104,2018-06-29 15:28:04.216,0.25,90,-180,-180,90,1
4405,84,0,1027.686,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1028.748,0.2,1,2018-06-29 15:11:06.000,104,2018-06-29 15:28:13.686,0.25,90,-180,-180,90,1
4406,85,0,1045.579,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1046.644,0.2,1,2018-06-29 15:11:06.000,104,2018-06-29 15:28:31.579,0.25,90,-180,-180,90,1
4407,86,0,1052.927,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1054.849,0.2,1,2018-06-29 15:11:06.000,104,2018-06-29 15:28:38.927,0.25,-90,0,0,-90,1
4408,87,0,1061.107,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1062.556,0.2,1,2018-06-29 15:11:06.000,104,2018-06-29 15:28:47.107,0.25,-90,0,0,-90,1
4409,88,0,1108.861,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,1112.019,0.0,0,2018-06-29 15:11:06.000,104,2018-06-29 15:29:34.861,0.25,90,0,0,90,1
4629,60,0,852.4730000000002,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,853.847,0.2,1,2018-07-10 14:47:01.000,102,2018-07-10 15:01:13.473,0.25,-90,0,-90,-180,1
4630,61,0,872.5930000000002,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,874.043,0.2,1,2018-07-10 14:47:01.000,102,2018-07-10 15:01:33.593,0.25,90,-180,90,0,1
4631,62,0,882.579,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,884.038,0.2,1,2018-07-10 14:47:01.000,102,2018-07-10 15:01:43.579,0.25,90,-180,90,0,1
4632,63,0,891.791,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,892.847,0.2,1,2018-07-10 14:47:01.000,102,2018-07-10 15:01:52.791,0.25,90,-180,90,0,1
4633,64,0,900.2760000000002,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,901.579,0.2,1,2018-07-10 14:47:01.000,102,2018-07-10 15:02:01.276,0.25,90,-180,90,0,1
4634,65,0,908.244,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,909.264,0.2,1,2018-07-10 14:47:01.000,102,2018-07-10 15:02:09.244,0.25,90,-180,90,0,1
4635,66,0,917.191,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,918.337,0.2,1,2018-07-10 14:47:01.000,102,2018-07-10 15:02:18.191,0.25,90,-180,90,0,1
4636,67,0,926.023,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,930.309,0.2,1,2018-07-10 14:47:01.000,102,2018-07-10 15:02:27.023,0.25,-90,0,-90,-180,1
4637,68,0,935.744,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,936.976,0.2,1,2018-07-10 14:47:01.000,102,2018-07-10 15:02:36.744,0.25,90,-180,90,0,1
4638,69,0,944.698,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,950.314,0.0,0,2018-07-10 14:47:01.000,102,2018-07-10 15:02:45.698,0.25,90,0,-90,0,1
4676,50,0,623.73,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,625.008,0.2,1,2018-07-11 09:09:17.000,154,2018-07-11 09:19:40.730,0.25,90,-180,60,-30,1
4677,51,0,631.632,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,632.9209999999998,0.25,1,2018-07-11 09:09:17.000,154,2018-07-11 09:19:48.632,0.25,-90,0,-120,150,1
4678,52,0,641.238,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,642.344,0.2,1,2018-07-11 09:09:17.000,154,2018-07-11 09:19:58.238,0.25,90,-180,60,-30,1
4679,53,0,648.352,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,650.488,0.25,1,2018-07-11 09:09:17.000,154,2018-07-11 09:20:05.352,0.25,-90,0,-120,150,1
4680,54,0,659.8510000000001,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,660.918,0.2,1,2018-07-11 09:09:17.000,154,2018-07-11 09:20:16.851,0.25,90,-180,60,-30,1
4681,55,0,666.115,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,669.7710000000002,0.25,1,2018-07-11 09:09:17.000,154,2018-07-11 09:20:23.115,0.25,-90,0,-120,150,1
4682,56,0,689.956,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,691.2289999999998,0.2,1,2018-07-11 09:09:17.000,154,2018-07-11 09:20:46.956,0.25,90,-180,60,-30,1
4683,57,0,697.658,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,699.3639999999998,0.25,1,2018-07-11 09:09:17.000,154,2018-07-11 09:20:54.658,0.25,-90,0,-120,150,1
4684,58,0,717.318,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,718.689,0.0,0,2018-07-11 09:09:17.000,154,2018-07-11 09:21:14.318,0.25,90,0,-120,-30,1
4685,60,0,728.922,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,730.2080000000002,0.2,1,2018-07-11 09:09:17.000,154,2018-07-11 09:21:25.922,0.25,90,-180,60,-30,1
4723,44,0,920.538,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,921.695,0.2,1,2018-07-11 15:09:07.000,89,2018-07-11 15:24:27.538,0.25,90,-180,120,30,1
4724,45,0,943.5,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,955.163,0.2,1,2018-07-11 15:09:07.000,89,2018-07-11 15:24:50.500,0.25,90,-180,120,30,1
4725,46,0,970.995,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,980.291,0.0,0,2018-07-11 15:09:07.000,89,2018-07-11 15:25:17.995,0.25,-90,-180,120,-150,1
4726,48,0,999.854,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1000.999,0.2,1,2018-07-11 15:09:07.000,89,2018-07-11 15:25:46.854,0.25,90,-180,120,30,1
4727,49,0,1006.59,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1007.587,0.2,1,2018-07-11 15:09:07.000,89,2018-07-11 15:25:53.590,0.25,90,-180,120,30,1
4728,50,0,1014.323,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1016.296,0.25,1,2018-07-11 15:09:07.000,89,2018-07-11 15:26:01.323,0.25,-90,0,-60,-150,1
4729,51,0,1031.927,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1039.306,0.2,1,2018-07-11 15:09:07.000,89,2018-07-11 15:26:18.927,0.25,90,-180,120,30,1
4730,52,0,1044.313,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1045.871,0.2,1,2018-07-11 15:09:07.000,89,2018-07-11 15:26:31.313,0.25,90,-180,120,30,1
4731,53,0,1057.224,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1058.369,0.2,1,2018-07-11 15:09:07.000,89,2018-07-11 15:26:44.224,0.25,90,-180,120,30,1
4732,54,0,1065.467,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1066.671,0.25,1,2018-07-11 15:09:07.000,89,2018-07-11 15:26:52.467,0.25,-90,0,-60,-150,1
4756,41,0,633.515,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,639.936,0.25,1,2018-07-12 09:15:33.000,120,2018-07-12 09:26:06.515,0.25,-90,0,-150,120,1
4757,42,0,649.581,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,651.371,0.2,1,2018-07-12 09:15:33.000,120,2018-07-12 09:26:22.581,0.25,90,-180,30,-60,1
4758,43,0,676.3610000000001,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,677.882,0.2,1,2018-07-12 09:15:33.000,120,2018-07-12 09:26:49.361,0.25,90,-180,30,-60,1
4759,44,0,685.804,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,689.054,0.2,1,2018-07-12 09:15:33.000,120,2018-07-12 09:26:58.804,0.25,90,-180,30,-60,1
4760,45,0,698.059,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,700.8380000000002,0.0,0,2018-07-12 09:15:33.000,120,2018-07-12 09:27:11.059,0.25,90,0,-150,-60,1
4761,47,0,722.818,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,724.503,0.25,1,2018-07-12 09:15:33.000,120,2018-07-12 09:27:35.818,0.25,-90,0,-150,120,1
4762,48,0,744.084,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,745.275,0.2,1,2018-07-12 09:15:33.000,120,2018-07-12 09:27:57.084,0.25,90,-180,30,-60,1
4763,49,0,756.742,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,757.904,0.2,1,2018-07-12 09:15:33.000,120,2018-07-12 09:28:09.742,0.25,90,-180,30,-60,1
4764,50,0,784.6239999999998,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,786.203,0.25,1,2018-07-12 09:15:33.000,120,2018-07-12 09:28:37.624,0.25,-90,0,-150,120,1
4765,51,0,827.9910000000001,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,851.7819999999998,0.0,0,2018-07-12 09:15:33.000,120,2018-07-12 09:29:20.991,0.25,90,0,-150,-60,1
4808,52,0,781.915,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,784.127,0.0,0,2018-07-12 15:03:46.000,67,2018-07-12 15:16:47.915,0.25,90,0,-180,-90,1
4809,54,0,817.967,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,819.36,0.2,1,2018-07-12 15:03:46.000,67,2018-07-12 15:17:23.967,0.25,90,-180,0,-90,1
4810,55,0,828.485,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,829.7489999999998,0.0,0,2018-07-12 15:03:46.000,67,2018-07-12 15:17:34.485,0.25,90,0,-180,-90,1
4811,57,0,846.716,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,847.543,0.25,1,2018-07-12 15:03:46.000,67,2018-07-12 15:17:52.716,0.25,-90,0,-180,90,1
4812,58,0,862.955,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,863.975,0.25,1,2018-07-12 15:03:46.000,67,2018-07-12 15:18:08.955,0.25,-90,0,-180,90,1
4813,59,0,878.1439999999999,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,880.709,0.0,0,2018-07-12 15:03:46.000,67,2018-07-12 15:18:24.144,0.25,90,0,-180,-90,1
4814,61,0,895.429,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,896.5,0.25,1,2018-07-12 15:03:46.000,67,2018-07-12 15:18:41.429,0.25,-90,0,-180,90,1
4815,62,0,906.448,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,907.728,0.0,0,2018-07-12 15:03:46.000,67,2018-07-12 15:18:52.448,0.25,90,0,-180,-90,1
4816,64,0,922.369,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,923.619,0.0,0,2018-07-12 15:03:46.000,67,2018-07-12 15:19:08.369,0.25,90,0,-180,-90,1
4817,69,0,1002.103,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1002.969,0.0,0,2018-07-12 15:03:46.000,67,2018-07-12 15:20:28.103,0.25,90,0,-180,-90,1
4860,58,0,1177.653,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1180.45,0.25,1,2018-07-13 08:41:28.000,88,2018-07-13 09:01:05.653,0.25,-90,0,0,-90,1
4861,59,0,1209.756,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1212.099,0.2,1,2018-07-13 08:41:28.000,88,2018-07-13 09:01:37.756,0.25,90,-180,-180,90,1
4862,60,0,1243.28,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1244.419,0.2,1,2018-07-13 08:41:28.000,88,2018-07-13 09:02:11.280,0.25,90,-180,-180,90,1
4863,61,0,1253.297,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1254.683,0.2,1,2018-07-13 08:41:28.000,88,2018-07-13 09:02:21.297,0.25,90,-180,-180,90,1
4864,62,0,1265.735,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1267.798,0.25,1,2018-07-13 08:41:28.000,88,2018-07-13 09:02:33.735,0.25,-90,0,0,-90,1
4865,63,0,1286.483,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,1287.786,0.0,0,2018-07-13 08:41:28.000,88,2018-07-13 09:02:54.483,0.25,90,0,0,90,1
4866,65,0,1532.66,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1533.838,0.2,1,2018-07-13 08:41:28.000,88,2018-07-13 09:07:00.660,0.25,90,-180,-180,90,1
4867,66,0,1624.507,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1626.84,0.25,1,2018-07-13 08:41:28.000,88,2018-07-13 09:08:32.507,0.25,-90,0,0,-90,1
4868,67,0,1646.213,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1647.743,0.2,1,2018-07-13 08:41:28.000,88,2018-07-13 09:08:54.213,0.25,90,-180,-180,90,1
4869,68,0,1657.049,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1660.208,0.25,1,2018-07-13 08:41:28.000,88,2018-07-13 09:09:05.049,0.25,-90,0,0,-90,1
4925,66,0,1042.632,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1043.85,0.2,1,2018-07-13 15:20:10.000,42,2018-07-13 15:37:32.632,0.25,90,-180,-60,-150,1
